988.7787,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
988.9377,adcs_monitor.mag1_vec,0.000064,0.000006,-0.000006
988.9427,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
988.9477,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
989.1087,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
989.1127,adcs_monitor.mag2_vec,0.000012,-0.000010,-0.000012
989.1177,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
989.2787,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
989.2827,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
989.2877,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
989.4487,adcs_monitor.mag1_vec,0.000065,0.000006,-0.000006
989.4527,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
989.4577,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
989.6187,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
989.6227,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
989.6277,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
989.7887,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
989.7937,adcs_monitor.mag2_vec,0.000012,-0.000010,-0.000012
989.7987,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
989.9587,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000005
989.9627,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
989.9677,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
990.1277,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
990.1327,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
990.1377,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
990.2987,adcs_monitor.mag1_vec,0.000064,0.000006,-0.000006
990.3037,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
990.3087,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
990.4687,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
990.4737,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
990.4787,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
990.6387,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000005
990.6437,adcs_monitor.mag2_vec,0.000012,-0.000010,-0.000012
990.6487,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
990.8087,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
990.8137,adcs_monitor.mag2_vec,0.000012,-0.000010,-0.000012
990.8187,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
990.9787,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
990.9837,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
990.9887,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
991.1487,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
991.1537,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
991.1587,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
991.3177,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
991.3227,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
991.3277,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
991.4887,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
991.4937,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
991.4987,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
991.6587,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
991.6637,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
991.6687,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
991.8287,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
991.8337,adcs_monitor.mag2_vec,0.000012,-0.000010,-0.000012
991.8387,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
991.9987,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
992.0037,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
992.0087,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
992.1727,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
992.1777,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
992.1827,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
992.1877,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
992.3387,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
992.3437,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
992.3487,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
992.5087,adcs_monitor.mag1_vec,0.000062,0.000004,-0.000004
992.5137,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
992.5187,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
992.6787,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
992.6837,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
992.6887,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
992.8487,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
992.8537,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
992.8587,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
993.0187,adcs_monitor.mag1_vec,0.000062,0.000004,-0.000004
993.0227,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
993.0277,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
993.1887,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
993.1937,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
993.1987,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
993.3587,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
993.3637,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
993.3687,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
993.5287,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
993.5337,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
993.5387,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
993.6987,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000004
993.7037,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
993.7087,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
993.8687,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
993.8737,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
993.8787,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
994.0387,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
994.0437,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
994.0487,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
994.2087,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
994.2137,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
994.2187,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
994.3787,adcs_monitor.mag1_vec,0.000063,0.000003,-0.000003
994.3837,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
994.3887,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
994.5487,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
994.5537,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
994.5587,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
994.7187,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
994.7237,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
994.7287,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
994.8887,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
994.8937,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
994.8987,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
995.0587,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
995.0637,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
995.0687,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
995.2287,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
995.2337,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
995.2387,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
995.3987,adcs_monitor.mag1_vec,0.000063,0.000005,-0.000005
995.4037,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
995.4087,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
995.5687,adcs_monitor.mag1_vec,0.000063,0.000005,-0.000005
995.5737,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
995.5787,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
995.7387,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000005
995.7437,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
995.7487,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
995.9087,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
995.9137,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
995.9187,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
996.0787,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
996.0837,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
996.0887,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
996.2487,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
996.2537,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
996.2587,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
996.4187,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
996.4237,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
996.4287,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
996.5887,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
996.5937,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
996.5987,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
996.7587,adcs_monitor.mag1_vec,0.000064,0.000003,-0.000003
996.7637,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
996.7687,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
996.9287,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
996.9337,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
996.9387,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
997.0987,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
997.1037,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
997.1087,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
997.2687,adcs_monitor.mag1_vec,0.000063,0.000003,-0.000003
997.2737,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
997.2787,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
997.4387,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
997.4437,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
997.4487,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
997.6087,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000005
997.6137,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
997.6187,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
997.7787,adcs_monitor.mag1_vec,0.000064,0.000003,-0.000003
997.7837,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
997.7887,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
997.9487,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
997.9537,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
997.9587,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
998.1187,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
998.1237,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
998.1287,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
998.2887,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
998.2937,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
998.2987,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
998.4587,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000004
998.4637,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
998.4687,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
998.6287,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
998.6337,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
998.6387,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
998.7987,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
998.8037,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
998.8087,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
998.9687,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
998.9737,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
998.9787,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
999.1387,adcs_monitor.mag1_vec,0.000063,0.000005,-0.000005
999.1437,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
999.1487,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
999.3087,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
999.3137,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
999.3187,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
999.4787,adcs_monitor.mag1_vec,0.000065,0.000003,-0.000003
999.4837,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
999.4887,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
999.6487,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
999.6537,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
999.6587,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
999.8187,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
999.8237,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
999.8287,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
999.9887,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000005
999.9937,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
999.9987,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
1000.1587,adcs_monitor.mag1_vec,0.000062,0.000004,-0.000004
1000.1637,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
1000.1687,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
1000.3287,adcs_monitor.mag1_vec,0.000062,0.000004,-0.000004
1000.3337,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
1000.3387,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
1000.4987,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
1000.5037,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
1000.5087,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
1000.6687,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1000.6737,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
1000.6787,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
1000.8387,adcs_monitor.mag1_vec,0.000063,0.000003,-0.000003
1000.8437,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
1000.8487,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
1001.0087,adcs_monitor.mag1_vec,0.000062,0.000004,-0.000004
1001.0137,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
1001.0187,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
1001.1787,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1001.1837,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
1001.1887,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
1001.3487,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1001.3537,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
1001.3587,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
1001.5187,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1001.5237,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
1001.5297,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
1001.6887,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
1001.6937,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
1001.6987,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
1001.8587,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
1001.8637,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
1001.8687,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
1002.0287,adcs_monitor.mag1_vec,0.000063,0.000005,-0.000005
1002.0337,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
1002.0387,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
1002.1987,adcs_monitor.mag1_vec,0.000063,0.000004,-0.000004
1002.2037,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
1002.2087,adcs_cmd.mtr_cmd,0.012500,0.012500,0.012500
1002.3697,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1002.3747,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1002.3797,adcs_monitor.mag2_vec,0.000015,-0.000013,-0.000015
1002.3847,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1002.5387,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000004
1002.5437,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1002.5487,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1002.7087,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1002.7137,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1002.7187,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1002.8787,adcs_monitor.mag1_vec,0.000064,0.000006,-0.000006
1002.8837,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1002.8887,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1003.0487,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1003.0537,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1003.0587,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1003.2187,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1003.2237,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1003.2287,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1003.3887,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1003.3937,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1003.3987,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1003.5587,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1003.5637,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1003.5687,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1003.7287,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1003.7337,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1003.7387,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1003.8987,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1003.9037,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1003.9087,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1004.0687,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1004.0737,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1004.0787,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1004.2387,adcs_monitor.mag1_vec,0.000064,0.000006,-0.000006
1004.2437,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1004.2487,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1004.4087,adcs_monitor.mag1_vec,0.000065,0.000006,-0.000006
1004.4137,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1004.4187,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1004.5787,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000005
1004.5837,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1004.5887,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1004.7487,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1004.7537,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1004.7587,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1004.9187,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1004.9237,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1004.9287,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1005.0887,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1005.0937,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1005.0987,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1005.2587,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1005.2637,adcs_monitor.mag2_vec,0.000012,-0.000010,-0.000012
1005.2687,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1005.4287,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1005.4337,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1005.4387,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1005.5997,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1005.6047,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1005.6097,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1005.7687,adcs_monitor.mag1_vec,0.000065,0.000006,-0.000006
1005.7737,adcs_monitor.mag2_vec,0.000012,-0.000010,-0.000012
1005.7787,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1005.9387,adcs_monitor.mag1_vec,0.000065,0.000006,-0.000006
1005.9437,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1005.9487,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1006.1087,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1006.1137,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1006.1187,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1006.2787,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1006.2837,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1006.2887,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1006.4487,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000005
1006.4537,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1006.4587,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1006.6187,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1006.6237,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1006.6287,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1006.7887,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1006.7937,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1006.7987,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1006.9587,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1006.9637,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1006.9687,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1007.1297,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1007.1347,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1007.1397,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1007.2987,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000004
1007.3037,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1007.3087,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1007.4687,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000005
1007.4737,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1007.4787,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1007.6387,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1007.6447000000001,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1007.6497,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1007.8087,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1007.8137,adcs_monitor.mag2_vec,0.000012,-0.000010,-0.000012
1007.8187,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1007.9787,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000006
1007.9837,adcs_monitor.mag2_vec,0.000012,-0.000010,-0.000012
1007.9887,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1008.1497,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1008.1547,adcs_monitor.mag2_vec,0.000012,-0.000010,-0.000012
1008.1597,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1008.3187,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1008.3237,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1008.3287,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1008.4887,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1008.4937,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1008.4987,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1008.6597,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1008.6647,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1008.6697,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1008.8287,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1008.8337,adcs_monitor.mag2_vec,0.000012,-0.000010,-0.000012
1008.8387,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1008.9987,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000005
1009.0037,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1009.0087,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1009.1687,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1009.1737,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1009.1787,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1009.3387,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000005
1009.3437,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1009.3487,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1009.5087,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1009.5137,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1009.5187,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1009.6787,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1009.6837,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1009.6887,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1009.8487,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1009.8537,adcs_monitor.mag2_vec,0.000012,-0.000010,-0.000012
1009.8587,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1010.0187,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1010.0237,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1010.0287,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1010.1887,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1010.1937,adcs_monitor.mag2_vec,0.000012,-0.000010,-0.000012
